Province,Year,Quarter,Crop,AFF GDP Q_n-1,AFF GDP Q_n-2,AFF GDP Q_n-3,AFF GDP Q_n-4,NINO3.4 SST Q_n-1,NINO3.4 SST Q_n-2,NINO3.4 SST Q_n-3,NINO3.4 SST Q_n-4,Area Harvested Q_n,Area Harvested Q_n-1,Area Harvested Q_n-2,Area Harvested Q_n-3,Area Harvested Q_n-4,PALAY YIELD Q_n
0.8322251134754618,-1.414710207924847,1.3407449905038231,-0.7834535391598402,-1.2497516130249577,-1.2049270641290233,-1.1621816032864758,-1.099198917431024,-0.07893557434969942,1.7424875527755714,1.449484905521639,0.8607294458854311,0.29931464498826665,-0.5117785024061172,-0.2519289900219982,0.8811009475302194,0.3017891225038309,0.40919975810091175
1.4657128119147602,-1.414710207924847,-1.3243370064840594,-0.7834535391598402,-1.1358154993865557,-1.2822543484984286,-1.225199981810199,-1.2016376857066187,0.8051658859171513,0.4807091313023852,1.1584971104305297,-0.01657915577659559,0.4586099259269769,2.915848218075272,-0.2752752094339679,-0.5350030913566043,0.8034307353289135,0.18573052271863938
1.4657128119147602,-1.414710207924847,-0.4359763408214319,-0.7834535391598402,-1.1810797219784346,-1.131235674739054,-1.267299915622637,-1.209143944240741,1.4118296494475426,0.8241517785672746,0.49444803958158245,1.1831591029065198,-0.5555967120094346,0.4577319446265963,2.9465030694178465,-0.2738660915846459,-0.5383192145945364,-0.4715198925041881
1.4657128119147602,-1.414710207924847,0.4523843248411957,-0.7834535391598402,-1.2077667467181372,-1.1775946132725394,-1.115619538421531,-1.2513839481005398,1.7151615312127384,1.4363756280394726,0.8376644132787889,0.5158046965140385,-0.2754291324689895,-0.5541047410327513,0.46858364355430715,2.951659442635655,-0.2765931557292758,-0.28340971335328796
1.4657128119147602,-1.414710207924847,1.3407449905038231,-0.7834535391598402,-1.2497516130249577,-1.2049270641290233,-1.1621816032864758,-1.099198917431024,-0.07893557434969942,1.7424875527755714,1.449484905521639,0.8607294458854311,2.49502798978667,-0.27459184444177137,-0.5514046321341609,0.47085794480205023,2.9562083491434796,2.314829568616728
1.5079453251440467,-1.414710207924847,-1.3243370064840594,-0.7834535391598402,-1.1358154993865557,-1.2822543484984286,-1.225199981810199,-1.2016376857066187,0.8051658859171513,0.4807091313023852,1.1584971104305297,-0.01657915577659559,-0.40990957064840317,-0.17476580994499277,-0.6029273232502319,-0.2601644588805617,-0.4098795745958437,-0.38904024133711357
1.5079453251440467,-1.414710207924847,-0.4359763408214319,-0.7834535391598402,-1.1810797219784346,-1.131235674739054,-1.267299915622637,-1.209143944240741,1.4118296494475426,0.8241517785672746,0.49444803958158245,1.1831591029065198,-0.5507938392173127,-0.40875803480544176,-0.16900965900707143,-0.6018992980883097,-0.2628606156036294,-0.4768795810276803
1.5079453251440467,-1.414710207924847,0.4523843248411957,-0.7834535391598402,-1.2077667467181372,-1.1775946132725394,-1.115619538421531,-1.2513839481005398,1.7151615312127384,1.4363756280394726,0.8376644132787889,0.5158046965140385,-0.6140316643135847,-0.549313091376906,-0.40488697927283396,-0.16747694352940362,-0.6053663222668099,-0.5123875174958162
1.5079453251440467,-1.414710207924847,1.3407449905038231,-0.7834535391598402,-1.2497516130249577,-1.2049270641290233,-1.1621816032864758,-1.099198917431024,-0.07893557434969942,1.7424875527755714,1.449484905521639,0.8607294458854311,-0.21379226497009154,-0.6124031451788701,-0.5465743798420292,-0.40362861307626724,-0.16996402063602148,-0.29453851105137246
-1.2371680347595797,-1.414710207924847,-1.3243370064840594,-0.7834535391598402,-1.1358154993865557,-1.2822543484984286,-1.225199981810199,-1.2016376857066187,0.8051658859171513,0.4807091313023852,1.1584971104305297,-0.01657915577659559,-0.15375635506856755,-0.19313380029240004,-0.36866008708184655,-0.21261173361344582,-0.2604372261696918,-0.1726242071715202
-1.2371680347595797,-1.414710207924847,-0.4359763408214319,-0.7834535391598402,-1.1810797219784346,-1.131235674739054,-1.267299915622637,-1.209143944240741,1.4118296494475426,0.8241517785672746,0.49444803958158245,1.1831591029065198,-0.3122511572085908,-0.15320338649368861,-0.18752562612690946,-0.3673595853301619,-0.21520062340285664,-0.25019081052539355
-1.2371680347595797,-1.414710207924847,0.4523843248411957,-0.7834535391598402,-1.2077667467181372,-1.1775946132725394,-1.115619538421531,-1.2513839481005398,1.7151615312127384,1.4363756280394726,0.8376644132787889,0.5158046965140385,-0.3762894611035497,-0.31132782513658586,-0.14727352369247898,-0.18601444659963523,-0.3702975471748629,-0.37807893390538816
-1.2371680347595797,-1.414710207924847,1.3407449905038231,-0.7834535391598402,-1.2497516130249577,-1.2049270641290233,-1.1621816032864758,-1.099198917431024,-0.07893557434969942,1.7424875527755714,1.449484905521639,0.8607294458854311,-0.1513549186725066,-0.37521648721452416,-0.30667184933282365,-0.14571552688174041,-0.1885433396295431,-0.17792806560622604
-0.730377876008141,-1.414710207924847,-1.3243370064840594,-0.7834535391598402,-1.1358154993865557,-1.2822543484984286,-1.225199981810199,-1.2016376857066187,0.8051658859171513,0.4807091313023852,1.1584971104305297,-0.01657915577659559,-0.2858353568519203,0.04005981629207472,-0.5256432865761254,-0.5478987456663307,-0.2765931557292758,-0.25119575212354833
-0.730377876008141,-1.414710207924847,-0.4359763408214319,-0.7834535391598402,-1.1810797219784346,-1.131235674739054,-1.267299915622637,-1.209143944240741,1.4118296494475426,0.8241517785672746,0.49444803958158245,1.1831591029065198,-0.5595991060028696,-0.2849737520294363,0.04754665209016447,-0.5245253722299517,-0.5512439582422035,-0.4679281567922645
-0.730377876008141,-1.414710207924847,0.4523843248411957,-0.7834535391598402,-1.2077667467181372,-1.1775946132725394,-1.115619538421531,-1.2513839481005398,1.7151615312127384,1.4363756280394726,0.8376644132787889,0.5158046965140385,-0.5636014999963045,-0.5580977824126225,-0.2801054617260995,0.04933124455287047,-0.5278178603808068,-0.4624195880320086
-0.730377876008141,-1.414710207924847,1.3407449905038231,-0.7834535391598402,-1.2497516130249577,-1.2049270641290233,-1.1621816032864758,-1.099198917431024,-0.07893557434969942,1.7424875527755714,1.449484905521639,0.8607294458854311,-0.005667777311475108,-0.5620908237924936,-0.555429842377604,-0.27870196195079333,0.0473332319403831,0.08231458825667341
0.07203987534830371,-1.414710207924847,-1.3243370064840594,-0.7834535391598402,-1.1358154993865557,-1.2822543484984286,-1.225199981810199,-1.2016376857066187,0.8051658859171513,0.4807091313023852,1.1584971104305297,-0.01657915577659559,-0.3394674363639484,-0.0014678140585851706,-0.4250130304900492,0.40154380288727115,-0.14330673686270792,-0.2491300388384524
0.07203987534830371,-1.414710207924847,-0.4359763408214319,-0.7834535391598402,-1.1810797219784346,-1.131235674739054,-1.267299915622637,-1.209143944240741,1.4118296494475426,0.8241517785672746,0.49444803958158245,1.1831591029065198,0.5034367386534482,-0.3384805065197096,0.005684465558356784,-0.42377807293521463,0.40034029281729316,0.48112752248736096
0.07203987534830371,-1.414710207924847,0.4523843248411957,-0.7834535391598402,-1.2077667467181372,-1.1775946132725394,-1.115619538421531,-1.2513839481005398,1.7151615312127384,1.4363756280394726,0.8376644132787889,0.5158046965140385,-0.34587126675344426,0.502454008081153,-0.3340432789882363,0.007420368046259865,-0.42684330063340686,-0.2966228343660639
0.07203987534830371,-1.414710207924847,1.3407449905038231,-0.7834535391598402,-1.2497516130249577,-1.2049270641290233,-1.1621816032864758,-1.099198917431024,-0.07893557434969942,1.7424875527755714,1.449484905521639,0.8607294458854311,0.034356162622874206,-0.34486937272750345,0.5136659982808692,-0.3327025143727724,0.0053278150854647426,0.30675154517790965
0.9166901399340349,-1.414710207924847,-1.3243370064840594,-0.7834535391598402,-1.1358154993865557,-1.2822543484984286,-1.225199981810199,-1.2016376857066187,0.8051658859171513,0.4807091313023852,1.1584971104305297,-0.01657915577659559,-0.3490731819481922,-0.03900240302937392,0.11597522622869626,0.6102922070259663,-0.317790776106215,-0.31945734067969217
0.9166901399340349,-1.414710207924847,-0.4359763408214319,-0.7834535391598402,-1.1810797219784346,-1.131235674739054,-1.267299915622637,-1.209143944240741,1.4118296494475426,0.8241517785672746,0.49444803958158245,1.1831591029065198,0.4650137563164728,-0.3480638058314004,-0.032152510730007855,0.11783940807329166,0.6095595806139058,-0.27518408027209507
0.9166901399340349,-1.414710207924847,0.4523843248411957,-0.7834535391598402,-1.2077667467181372,-1.1775946132725394,-1.115619538421531,-1.2513839481005398,1.7151615312127384,1.4363756280394726,0.8376644132787889,0.5158046965140385,-0.07370847519986894,0.4641208108343901,-0.34370378357249964,-0.03046061648856126,0.11599593256861504,-0.10974091716846406
0.9166901399340349,-1.414710207924847,1.3407449905038231,-0.7834535391598402,-1.2497516130249577,-1.2049270641290233,-1.1621816032864758,-1.099198917431024,-0.07893557434969942,1.7424875527755714,1.449484905521639,0.8607294458854311,0.37135773687009543,-0.07334255889626574,0.475023979943816,-0.34237425510506714,-0.03263861937955762,0.16125833380061072
1.001155166392608,-1.414710207924847,-1.3243370064840594,-0.7834535391598402,-1.1358154993865557,-1.2822543484984286,-1.225199981810199,-1.2016376857066187,0.8051658859171513,0.4807091313023852,1.1584971104305297,-0.01657915577659559,-0.5147722932763984,-0.4103552513573902,-0.5932668186659685,-0.4560172087095305,-0.4955060012616388,-0.4294240055592597
1.001155166392608,-1.414710207924847,-0.4359763408214319,-0.7834535391598402,-1.1810797219784346,-1.131235674739054,-1.267299915622637,-1.209143944240741,1.4118296494475426,0.8241517785672746,0.49444803958158245,1.1831591029065198,-0.4035057402589073,-0.5133757189580657,-0.4064970633702112,-0.592227557356015,-0.4591551597525748,-0.3560632688939601
1.001155166392608,-1.414710207924847,0.4523843248411957,-0.7834535391598402,-1.2077667467181372,-1.1775946132725394,-1.115619538421531,-1.2513839481005398,1.7151615312127384,1.4363756280394726,0.8376644132787889,0.5158046965140385,-0.5411880936330689,-0.40236916859764793,-0.5103474876510418,-0.405240569864983,-0.5956727645310594,-0.45086275965322853
1.001155166392608,-1.414710207924847,1.3407449905038231,-0.7834535391598402,-1.2497516130249577,-1.2049270641290233,-1.1621816032864758,-1.099198917431024,-0.07893557434969942,1.7424875527755714,1.449484905521639,0.8607294458854311,-0.419515316232647,-0.5397297920652152,-0.3984466428833251,-0.5092117827371516,-0.40826398163988525,-0.3435201089466207
0.2832024414947365,-1.414710207924847,0.4523843248411957,-0.7834535391598402,-1.2077667467181372,-1.1775946132725394,-1.115619538421531,-1.2513839481005398,1.7151615312127384,1.4363756280394726,0.8376644132787889,0.5158046965140385,-0.59401969434641,-0.6140003617308185,-0.5731407674487533,-0.6083471252431729,-0.5722466666696627,-0.5065997982916284
0.2832024414947365,-1.414710207924847,1.3407449905038231,-0.7834535391598402,-1.2497516130249577,-1.2049270641290233,-1.1621816032864758,-1.099198917431024,-0.07893557434969942,1.7424875527755714,1.449484905521639,0.8607294458854311,-0.5964211307424709,-0.5924379382795143,-0.6117827857858066,-0.5720780974970675,-0.6118286940906434,-0.49908134633506296
0.7055275737876021,-1.414710207924847,1.3407449905038231,-0.7834535391598402,-1.2497516130249577,-1.2049270641290233,-1.1621816032864758,-1.099198917431024,-0.07893557434969942,1.7424875527755714,1.449484905521639,0.8607294458854311,1.2342738818546666,-0.6020212375912051,0.5152760823782465,-0.5551525512155517,1.4060469079013962,0.8368582382045608
0.7477600870168887,-1.414710207924847,-1.3243370064840594,-0.7834535391598402,-1.1358154993865557,-1.2822543484984286,-1.225199981810199,-1.2016376857066187,0.8051658859171513,0.4807091313023852,1.1584971104305297,-0.01657915577659559,0.3425405001173639,1.2858887268118715,-0.06676931882361806,0.736830814940156,0.16365592476938778,0.2409464805283664
0.7477600870168887,-1.414710207924847,-0.4359763408214319,-0.7834535391598402,-1.1810797219784346,-1.131235674739054,-1.267299915622637,-1.209143944240741,1.4118296494475426,0.8241517785672746,0.49444803958158245,1.1831591029065198,0.810020118550564,0.3419337446103331,1.3034122480443948,-0.0651176874459508,0.73638362765664,0.35387214011361195
0.7477600870168887,-1.414710207924847,0.4523843248411957,-0.7834535391598402,-1.2077667467181372,-1.1775946132725394,-1.115619538421531,-1.2513839481005398,1.7151615312127384,1.4363756280394726,0.8376644132787889,0.5158046965140385,-0.534784263243573,0.8083209777792827,0.3518525464944588,1.3066575397511886,-0.06737386793266319,-0.44580083160326367
0.7477600870168887,-1.414710207924847,1.3407449905038231,-0.7834535391598402,-1.2497516130249577,-1.2049270641290233,-1.1621816032864758,-1.099198917431024,-0.07893557434969942,1.7424875527755714,1.449484905521639,0.8607294458854311,1.5952898200624974,-0.5333409258574214,0.8219971029286065,0.35399107762015525,1.307495737587934,0.8846487942056996
0.7899926002461752,-1.414710207924847,0.4523843248411957,-0.7834535391598402,-1.2077667467181372,-1.1775946132725394,-1.115619538421531,-1.2513839481005398,1.7151615312127384,1.4363756280394726,0.8376644132787889,0.5158046965140385,-0.5331833056461991,-0.594833763107437,-0.25836932641150706,0.1726459388896286,-0.5051995589973892,-0.45663186882782086
0.7899926002461752,-1.414710207924847,1.3407449905038231,-0.7834535391598402,-1.2497516130249577,-1.2049270641290233,-1.1621816032864758,-1.099198917431024,-0.07893557434969942,1.7424875527755714,1.449484905521639,0.8607294458854311,0.14722367323773927,-0.531743709305473,-0.59246177661728,-0.2569405453031301,0.17092609307120057,-0.13097496093688282
-1.5327956273645855,-1.414710207924847,-1.3243370064840594,-0.7834535391598402,-1.1358154993865557,-1.2822543484984286,-1.225199981810199,-1.2016376857066187,0.8051658859171513,0.4807091313023852,1.1584971104305297,-0.01657915577659559,1.4215859207474215,-0.06296065130860078,0.24397691197018515,-0.29482152983795124,1.5910323013586327,0.7254586010461429
-1.5327956273645855,-1.414710207924847,-0.4359763408214319,-0.7834535391598402,-1.1810797219784346,-1.131235674739054,-1.267299915622637,-1.209143944240741,1.4118296494475426,0.8241517785672746,0.49444803958158245,1.1831591029065198,-0.18257359182129906,1.4184577006235934,-0.05630377219066613,0.24598997277619716,-0.29759586415673495,-0.19878990878273564
-1.5327956273645855,-1.414710207924847,0.4523843248411957,-0.7834535391598402,-1.2077667467181372,-1.1775946132725394,-1.115619538421531,-1.2513839481005398,1.7151615312127384,1.4363756280394726,0.8376644132787889,0.5158046965140385,0.07357962375853654,-0.18195328442876083,1.437049228126704,-0.05463996831929815,0.24443557256730772,0.032867739621538695
-1.5327956273645855,-1.414710207924847,1.3407449905038231,-0.7834535391598402,-1.2497516130249577,-1.2049270641290233,-1.1621816032864758,-1.099198917431024,-0.07893557434969942,1.7424875527755714,1.449484905521639,0.8607294458854311,0.09599303012177214,0.07360136388299232,-0.1762550374452689,1.4404499532145996,-0.0568725137189336,0.05091946832913398
-0.9415404421545738,-1.414710207924847,-1.3243370064840594,-0.7834535391598402,-1.1358154993865557,-1.2822543484984286,-1.225199981810199,-1.2016376857066187,0.8051658859171513,0.4807091313023852,1.1584971104305297,-0.01657915577659559,-0.0641027296156251,-0.409556643081416,-0.21248192963625634,-0.4560172087095305,-0.18773554315156388,-0.13129133144000563
-0.9415404421545738,-1.414710207924847,-0.4359763408214319,-0.7834535391598402,-1.1810797219784346,-1.131235674739054,-1.267299915622637,-1.209143944240741,1.4118296494475426,0.8241517785672746,0.49444803958158245,1.1831591029065198,-0.5435895300291299,-0.063759259584575,-0.4056920213215226,-0.21099977682473003,-0.4591551597525748,-0.476786530879703
-0.9415404421545738,-1.414710207924847,0.4523843248411957,-0.7834535391598402,-1.2077667467181372,-1.1775946132725394,-1.115619538421531,-1.2513839481005398,1.7151615312127384,1.4363756280394726,0.8376644132787889,0.5158046965140385,-0.4403277649985086,-0.542125616893138,-0.057108814239354745,-0.4044345914706251,-0.21358503044689825,-0.38997074281688654
-0.9415404421545738,-1.414710207924847,1.3407449905038231,-0.7834535391598402,-1.2497516130249577,-1.2049270641290233,-1.1621816032864758,-1.099198917431024,-0.07893557434969942,1.7424875527755714,1.449484905521639,0.8607294458854311,-0.12894151230927098,-0.4391051492924624,-0.5393290014038317,-0.05544594671365604,-0.40745618516190607,-0.2830747328205697
-0.8993079289252872,-1.414710207924847,-1.3243370064840594,-0.7834535391598402,-1.1358154993865557,-1.2822543484984286,-1.225199981810199,-1.2016376857066187,0.8051658859171513,0.4807091313023852,1.1584971104305297,-0.01657915577659559,1.9210846911281008,0.9600565502143862,0.15864245480919256,-0.3858970884003935,2.5498867207199423,1.342157761780465
-0.8993079289252872,-1.414710207924847,-0.4359763408214319,-0.7834535391598402,-1.1810797219784346,-1.131235674739054,-1.267299915622637,-1.209143944240741,1.4118296494475426,0.8241517785672746,0.49444803958158245,1.1831591029065198,-0.3834937702917326,1.916789264831512,0.9749550921794423,0.16055626297426015,-0.38887686616838446,-0.37806032387579275
