Province,Year,Quarter,Crop,AFF GDP Q_n-1,NINO3.4 SST Q_n-1,Area Harvested Q_n,Area Harvested Q_n-1,PALAY YIELD Q_n
0.2615689191076233,-0.3713213490911046,-0.4455638752428834,-0.8625638362250683,-0.7070258627318005,-0.2905628938139645,-0.58877960846004,-0.4965801393360322,-0.49503997563372104
0.2615689191076233,-0.3713213490911046,0.42944839994354617,-0.8625638362250683,-0.7412642828839612,1.1577548146744066,-0.554817164229237,-0.5837213103520696,-0.4639817554771603
0.2615689191076233,-0.3713213490911046,1.3044606751299757,-0.8625638362250683,-0.7536503323721279,0.7265762602389362,-0.5079997761540647,-0.5491875870234918,-0.4300845755256672
0.2615689191076233,-0.27663235197233027,-1.320576150429313,-0.8625638362250683,-0.4487921142181915,0.988231622332257,-0.5033973888517596,-0.5015826880425084,-0.43014135472156584
0.2615689191076233,-0.27663235197233027,-0.4455638752428834,-0.8625638362250683,-0.646554549004717,0.5496824943166881,-0.5895731235121615,-0.4969028844138694,-0.4959295163694665
0.2615689191076233,-0.27663235197233027,0.42944839994354617,-0.8625638362250683,-0.6984291950707175,0.4575503245655247,-0.5549758672396613,-0.5845281730466626,-0.4682591215681918
0.2615689191076233,-0.27663235197233027,1.3044606751299757,-0.8625638362250683,-0.7053064051405947,0.05216877766038177,-0.5032386858413352,-0.5493489595624105,-0.42603432621823023
0.2615689191076233,-0.1819433548535559,-1.320576150429313,-0.8625638362250683,-0.3811359241278548,0.04479820408028712,-0.5014136012214557,-0.4967415118749508,-0.4243120239426379
0.2615689191076233,-0.1819433548535559,-0.4455638752428834,-0.8625638362250683,-0.48273155220622466,-0.12841027505190966,-0.5892557174913129,-0.49488572767738703,-0.4953806508091129
0.2615689191076233,-0.1819433548535559,0.42944839994354617,-0.8625638362250683,-0.5039071810837806,0.8592465846806163,-0.554817164229237,-0.5842054279688255,-0.4663475553062707
0.2615689191076233,-0.1819433548535559,1.3044606751299757,-0.8625638362250683,-0.48358073598774004,0.5975912225872995,-0.5068888550810945,-0.5491875870234918,-0.42822978845964466
0.2615689191076233,-0.08725435773478153,-1.320576150429313,-0.8625638362250683,-0.19154711584902043,0.3764740151844914,-0.5004613831589098,-0.5004530802700783,-0.42328999841646225
0.2615689191076233,-0.08725435773478153,-0.4455638752428834,-0.8625638362250683,-0.4009822609354418,0.21063610963239318,-0.5891763659861008,-0.4939174924438755,-0.4950967548296197
0.2615689191076233,-0.08725435773478153,0.42944839994354617,-0.8625638362250683,-0.44853965417503816,1.054566784553097,-0.5905253415747074,-0.5841247416993661,-0.4954752828022774
0.2615689191076233,-0.08725435773478153,1.3044606751299757,-0.8625638362250683,-0.4141517429408139,-0.03996339209078958,-0.5064127460498216,-0.5854964082801741,-0.42711313094030456
0.2615689191076233,0.00743463938399282,-1.320576150429313,-0.8625638362250683,-0.05472741894878355,-0.8286147651607915,-0.4999852741276369,-0.4999689626533225,-0.4223436784848181
0.2615689191076233,0.00743463938399282,-0.4455638752428834,-0.8625638362250683,-0.263671910732664,-1.0349908254034104,-0.5890970144808886,-0.49343337482711974,-0.49492641724192377
0.2615689191076233,0.00743463938399282,0.42944839994354617,-0.8625638362250683,-0.3114954105042327,0.7560585545593069,-0.5667992415162726,-0.5840440554299068,-0.4767760009529891
0.2615689191076233,0.00743463938399282,1.3044606751299757,-0.8625638362250683,-0.30682024749380044,0.2659154114830913,-0.5055398794924878,-0.5613712137118453,-0.4266588973731154
0.2615689191076233,0.10212363650276718,-1.320576150429313,-0.8625638362250683,0.030955162576629856,0.6454999508579069,-0.4997472196120004,-0.4990814136892703,-0.4216812545326672
0.2615689191076233,0.10212363650276718,-0.4455638752428834,-0.8625638362250683,-0.16926984314679577,0.08533635877080377,-0.5881447964183427,-0.49319131601874183,-0.49416936129660843
0.2615689191076233,0.10212363650276718,0.42944839994354617,-0.8625638362250683,-0.16896900009782936,0.6049617961673941,-0.5762420706365192,-0.5830758201963953,-0.4839491060348517
0.2615689191076233,0.10212363650276718,1.3044606751299757,-0.8625638362250683,-0.16845725676711334,-0.7254267350394821,-0.5024451707892137,-0.5709728797775012,-0.42363067359185413
0.2615689191076233,0.19681263362154153,-1.320576150429313,-0.8625638362250683,0.30208608361417544,-1.7057130211919214,-0.4997472196120004,-0.49593464918035784,-0.4216812545326672
0.2615689191076233,0.19681263362154153,-0.4455638752428834,-0.8625638362250683,0.08642193667678388,-1.679916013661594,-0.5879860934079184,-0.49319131601874183,-0.4939990237089125
0.2615689191076233,0.19681263362154153,0.42944839994354617,-0.8625638362250683,0.2499186583335107,0.048483490870338375,-0.549262558864386,-0.5829144476574767,-0.4613699124658225
0.2615689191076233,0.19681263362154153,1.3044606751299757,-0.8625638362250683,0.13442035962321555,-0.25739531270354643,-0.5303769006238928,-0.5435395481613413,-0.45612730004451396
0.2615689191076233,0.2915016307403159,-1.320576150429313,-0.8625638362250683,0.49787660076634205,-0.8138736180006022,-0.49950916509636395,-0.5243362160300293,-0.4305009562955906
0.2615689191076233,0.2915016307403159,-0.4455638752428834,-0.8625638362250683,0.2694002617126601,-0.9502292292323335,-0.5875099843766455,-0.492949257210364,-0.49428291968840576
0.2615689191076233,0.2915016307403159,0.42944839994354617,-0.8625638362250683,0.2129956016536665,1.0177139166526317,-0.5445014685516567,-0.582430330040721,-0.45431036577575723
0.2615689191076233,0.2915016307403159,1.3044606751299757,-0.8625638362250683,0.1292595056698127,0.6712969583882381,-0.5297420885821955,-0.5386983719937837,-0.45027904286695314
0.2615689191076233,0.38619062785909025,-1.320576150429313,-0.8625638362250683,0.675888224167014,1.1761812486246392,-0.4953035353201196,-0.523690725874355,-0.42120809456684516
0.2615689191076233,0.38619062785909025,-0.4455638752428834,-0.8625638362250683,0.3684384137273424,1.2093488297350612,-0.5997301161793176,-0.4886728849290214,-0.503935382991176
0.2615689191076233,0.4808796249778646,-1.320576150429313,-0.8625638362250683,0.8761671955507697,-1.8052157645231794,-0.49451002026799806,-0.5146538636949141,-0.4176120788265974
0.2615689191076233,0.4808796249778646,-0.4455638752428834,-0.8625638362250683,0.6257423401164139,-1.4882811005791645,-0.591318856626829,-0.48786602223442843,-0.4969704682942751
0.2615689191076233,0.4808796249778646,0.42944839994354617,-0.8625638362250683,0.5416328265748743,0.317509426543746,-0.5513256979999022,-0.5863032709747671,-0.45767926473241033
0.2615689191076233,0.4808796249778646,1.3044606751299757,-0.8625638362250683,0.42352370643550813,-0.515365388006816,-0.573544119459306,-0.5456373911672829,-0.4833813140758652
0.2615689191076233,0.575568622096639,-1.320576150429313,-0.8625638362250683,0.9991363265945723,-1.2929609007066838,-0.4953035353201196,-0.5682295466158852,-0.4238956431727145
0.2615689191076233,0.575568622096639,-0.4455638752428834,-0.8625638362250683,0.582773268594765,-0.8101883312105588,-0.5946516198457396,-0.4886728849290214,-0.4999229864810048
0.2615689191076233,0.575568622096639,0.42944839994354617,-0.8625638362250683,0.5245914635145575,0.6823528187583762,-0.5936994017831937,-0.5896920942920574,-0.49944982651518277
0.2615689191076233,0.575568622096639,1.3044606751299757,-0.8625638362250683,0.5077479745421174,0.46860618493566275,-0.5637838843182107,-0.5887238590585459,-0.47675707455435623
0.2615689191076233,0.6702576192154133,-1.320576150429313,-0.8625638362250683,1.0897310237999136,-0.16526314295237898,-0.5222830470922528,-0.558305135472392,-0.45637334322674145
0.2615689191076233,0.6702576192154133,-0.4455638752428834,-0.8625638362250683,0.6372674202190851,-0.6332945652883146,-0.5964767044656192,-0.5161062165451813,-0.5029133574650003
0.2615689191076233,0.6702576192154133,0.42944839994354617,-0.8625638362250683,0.5299508118507835,0.6602410980180962,-0.5977463285490137,-0.5915478784896212,-0.502156301519685
0.2615689191076233,0.6702576192154133,1.3044606751299757,-0.8625638362250683,0.5683011672021155,-0.29056289381396844,-0.5040322008934569,-0.5928388588009699,-0.4251826382797505
0.2615689191076233,0.7649466163341877,-1.320576150429313,-0.8625638362250683,1.3083043540355574,-0.4637713729461652,-0.5195850959150395,-0.4975483745695437,-0.454991716126541
0.2615689191076233,0.7649466163341877,-0.4455638752428834,-0.8625638362250683,0.8732697978564977,-0.8212441915807007,-0.5978256800542259,-0.5133628833835653,-0.5038218245993787
0.2615689191076233,0.7649466163341877,0.42944839994354617,-0.8625638362250683,0.7515580046688904,1.2609428447957158,-0.6028248248825917,-0.5929195450704292,-0.505714464462667
0.2615689191076233,0.7649466163341877,1.3044606751299757,-0.8625638362250683,0.6458312122480132,0.05585406445042909,-0.5196644474202516,-0.5980027800463646,-0.4389799828831221
0.2615689191076233,0.859635613452962,-1.320576150429313,-0.8625638362250683,1.5024976117009434,0.35804758123425867,-0.5122054059303089,-0.5134435696530246,-0.43650062466221445
0.2615689191076233,0.859635613452962,-0.4455638752428834,-0.8625638362250683,0.7874879691396725,0.4243827434551027,-0.5949690258665882,-0.505859060323851,-0.5006800424263201
0.2615689191076233,0.859635613452962,0.42944839994354617,-0.8625638362250683,0.6035128301250563,1.8395328708330516,-0.6040150974607741,-0.5900148393698946,-0.506679710792944
0.2615689191076233,0.859635613452962,1.3044606751299757,-0.8625638362250683,0.5362337793620835,1.688436112441135,-0.537597887598199,-0.5992130740882541,-0.45393183780309954
0.2615689191076233,0.9543246105717363,-1.320576150429313,-0.8625638362250683,1.3042135088645608,2.3849553157599734,-0.5201405564515246,-0.5316786665508251,-0.44127007711770094
0.2615689191076233,0.9543246105717363,-0.4455638752428834,-0.8625638362250683,0.7107978034510957,2.130670527246747,-0.5952070803822247,-0.5139276872697804,-0.5009639384058134
0.2615689191076233,0.9543246105717363,0.42944839994354617,-0.8625638362250683,0.5924988730581546,1.3235927202265085,-0.6002062252105905,-0.5902568981782724,-0.5034054438294553
0.2615689191076233,0.9543246105717363,1.3044606751299757,-0.8625638362250683,0.6575827000060921,-0.5337918219570525,-0.5203786109671611,-0.595340133154208,-0.43913139407218515
0.2615689191076233,1.0490136076905108,-1.320576150429313,-0.8625638362250683,1.3382391678501326,-0.9281175084920535,-0.5182361203264328,-0.5141697460781582,-0.4412322243204352
0.2615689191076233,1.0490136076905108,-0.4455638752428834,-0.8625638362250683,0.9092903253894427,-0.18737486369265902,-0.5939374562988302,-0.5119912168027574,-0.4996201641028787
0.2615689191076233,1.0490136076905108,0.42944839994354617,-0.8625638362250683,0.8588163053122378,1.2867398523260432,-0.5413274083431704,-0.5889659178669238,-0.44524462083060634
0.2615689191076233,1.0490136076905108,1.3044606751299757,-0.8625638362250683,0.7982916462197708,-0.07681625999125498,-0.502048413263153,-0.5354709212154118,-0.42117024176957935
0.2615689191076233,1.143702604809285,-1.320576150429313,-0.8625638362250683,1.6115392603149679,-1.1234377083645304,-0.500540734664122,-0.49553121783306137,-0.42141628495180683
0.2615689191076233,1.143702604809285,-0.4455638752428834,-0.8625638362250683,1.0952038861113165,-0.9760262367626609,-0.5933026442571329,-0.4939981787133348,-0.49757611305052735
0.2615689191076233,1.143702604809285,0.42944839994354617,-0.8625638362250683,0.9511410051228723,0.6860381055484196,-0.5850500877150686,-0.5883204277112494,-0.49040300796866476
0.2615689191076233,1.143702604809285,1.3044606751299757,-0.8625638362250683,0.8917806396446522,0.2659154114830913,-0.5412480568379583,-0.5799290556874829,-0.4581713510968653
0.2615689191076233,1.2383916019280594,-1.320576150429313,-0.8625638362250683,1.7153325933881582,0.6565558112280488,-0.5282344099831646,-0.5353902349459526,-0.444657902472987
0.2615689191076233,1.2383916019280594,-0.4455638752428834,-0.8625638362250683,1.0409547509907935,0.6676116715981869,-0.5619587996983311,-0.5221576867546284,-0.4814129686180454
0.2615689191076233,1.2383916019280594,0.42944839994354617,-0.8625638362250683,0.884757039967443,1.6184156634302476,-0.6062369396067144,-0.5564493512748283,-0.5085155714603337
0.2615689191076233,1.2383916019280594,1.3044606751299757,-0.8625638362250683,0.8576613161221854,0.1627273813617819,-0.5422002749005042,-0.6014722896331143,-0.4598558005751919
0.2615689191076233,1.3330805990468337,-1.320576150429313,-0.8625638362250683,1.6152814997261313,0.20695082284234587,-0.5155381691492196,-0.5363584701794641,-0.43140942342996896
0.2615689191076233,1.3330805990468337,-0.4455638752428834,-0.8625638362250683,1.174036550544491,0.29171241901342254,-0.5610065816357852,-0.5092478836411414,-0.47482658189380217
0.2615689191076233,1.3330805990468337,0.42944839994354617,-0.8625638362250683,1.0597986911651234,0.8297642903602456,-0.5652915629172417,-0.5554811160413168,-0.47157124132894634
0.2615689191076233,1.3330805990468337,1.3044606751299757,-0.8625638362250683,0.9751613066242633,-0.5264212483769579,-0.5308530096551658,-0.5598381745921186,-0.449824809299764
0.2615689191076233,1.427769596165608,-1.320576150429313,-0.8625638362250683,1.8526603118494331,-1.5435604024298626,-0.5145065995814615,-0.524820333646785,-0.4266021181772167
0.2615689191076233,1.427769596165608,-0.4455638752428834,-0.8625638362250683,1.4504610686539525,-1.0497319725635956,-0.5956038379082854,-0.5081989621381705,-0.4991848569343224
0.2615689191076233,1.427769596165608,0.42944839994354617,-0.8625638362250683,1.245108084609279,0.5128296264162228,-0.5621968542139676,-0.5906603295255689,-0.4681834159736603
0.2615689191076233,1.427769596165608,1.3044606751299757,-0.8625638362250683,1.118887367456854,-0.31635990134429576,-0.528948573530074,-0.5566914100832062,-0.44479038726341713
0.2615689191076233,1.5224585932843826,-1.320576150429313,-0.8625638362250683,2.0291627576457025,-1.2929609007066838,-0.5325987427698332,-0.522883863179762,-0.4421028386575478
0.2615689191076233,1.5224585932843826,-0.4455638752428834,-0.8625638362250683,1.5313146540222458,-1.1013259876242503,-0.5726776010223892,-0.5265954315748895,-0.478979223017843
0.2615689191076233,1.5224585932843826,0.42944839994354617,-0.8625638362250683,1.4101586451065438,-0.1357808486320004,-0.5524366190728723,-0.5673484525533897,-0.45813349829959954
0.2615689191076233,1.5224585932843826,1.3044606751299757,-0.8625638362250683,1.437410062983328,-0.9760262367626609,-0.5278376524571038,-0.546766998939713,-0.4450553568442775
0.2615689191076233,1.617147590403157,-1.320576150429313,-0.8625638362250683,2.392717005390348,-1.274534466756447,-0.5314084701916508,-0.5217542554073319,-0.43949099564620997
0.2615689191076233,1.617147590403157,-0.4455638752428834,-0.8625638362250683,1.9468744300665655,-0.6185534181281254,-0.5671166475371212,-0.5253851375330001,-0.4733881755977031
0.2615689191076233,1.617147590403157,0.42944839994354617,-0.8625638362250683,1.5518048569841154,1.4194101767677274,-0.5583086304585719,-0.5616939587896824,-0.466461113698068
0.2615689191076233,1.617147590403157,1.3044606751299757,-0.8625638362250683,1.601963767228588,1.393613169237396,-0.5421209233952919,-0.5527377828797008,-0.46089675250000045
0.2615689191076233,1.7118365875219312,-1.320576150429313,-0.8625638362250683,2.7941210304646433,1.7105478331814188,-0.529980143097832,-0.5362777839100048,-0.4397370388284374
0.6812379309133764,-1.79165630587272,-0.4455638752428834,-0.8625638362250683,-1.3232200391641191,0.7744849885095475,0.99015664225145,-0.5935650352261035,0.5576652427258548
0.6812379309133764,-1.79165630587272,0.42944839994354617,-0.8625638362250683,-1.3036441509531285,1.3972984560274473,-0.5968734619916799,1.0217740793489614,-0.5006232632304215
0.6812379309133764,-1.79165630587272,1.3044606751299757,-0.8625638362250683,-1.3682230578147594,1.2683134183758067,1.075856267880579,-0.5919513098369177,0.5389281080793009
0.6812379309133764,-1.6969673087539456,-1.320576150429313,-0.8625638362250683,-1.2685410396457946,0.6418146640678595,-0.5294246825613469,1.1089152503649988,-0.43322635769872575
0.6812379309133764,-1.6969673087539456,-0.4455638752428834,-0.8625638362250683,-1.3072573690154567,0.1443009474115492,0.6949690428622277,-0.5233679807965178,0.6253081914397781
0.6812379309133764,-1.5075893145163968,-1.320576150429313,-0.8625638362250683,-1.1993471383835246,-0.8138736180006022,-0.5944929168353152,2.0739230330981546,-0.5020238167292548
0.6812379309133764,-1.5075893145163968,-0.4455638752428834,-0.8625638362250683,-1.2132653163891076,-0.3089893277642011,0.2609163093517317,-0.5895307217531388,0.1624631128726285
